,filename,FinalDel,AccessibilityModify,HiddenApi,HiddenModify,ParameterListModifyDep,InnerExtensionClassUseDep,InheritExtension,ImplementExtension,AggregationExtensionInterfaceClassDep,InheritanceNative,ImplementNative,AggregationAOSPClassDep,PublicInterfaceUseDep,ReflectUse,Conflict_times
11,packages/SystemUI/src/com/android/systemui/globalactions/GlobalActionsImpl.java,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
12,packages/SystemUI/src/com/android/systemui/qs/QSFooter.java,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
13,packages/SystemUI/src/com/android/systemui/qs/QSFooterImpl.java,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0
14,packages/SystemUI/src/com/android/systemui/qs/tileimpl/QSFactoryImpl.java,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
15,packages/SystemUI/src/com/android/systemui/screenrecord/RecordingService.java,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0
16,packages/SystemUI/src/com/android/systemui/screenshot/ScreenshotSelectorView.java,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17,packages/SystemUI/src/com/android/systemui/settings/BrightnessController.java,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0
18,packages/SystemUI/src/com/android/systemui/statusbar/CommandQueue.java,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0
19,packages/SystemUI/src/com/android/systemui/statusbar/KeyguardAffordanceView.java,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20,packages/SystemUI/src/com/android/systemui/statusbar/phone/KeyguardBottomAreaView.java,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0
21,packages/SystemUI/src/com/android/systemui/statusbar/phone/NotificationPanelView.java,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,7.0,0.0,1
22,packages/SystemUI/src/com/android/systemui/tuner/LockscreenFragment.java,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0
23,services/core/java/com/android/server/location/GnssNetworkConnectivityHandler.java,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0
24,services/core/java/com/android/server/pm/PackageManagerService.java,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0
25,services/core/java/com/android/server/policy/PhoneWindowManager.java,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,7.0,0.0,0
26,services/core/java/com/android/server/power/PowerManagerService.java,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0
27,services/core/java/com/android/server/statusbar/StatusBarManagerInternal.java,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
28,services/core/java/com/android/server/statusbar/StatusBarManagerService.java,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29,packages/SystemUI/src/com/android/systemui/qs/customize/TileAdapter.java,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
30,packages/SystemUI/src/com/android/systemui/qs/QSContainerImpl.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0
31,packages/SystemUI/src/com/android/systemui/omni/StatusBarHeaderMachine.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,8.0,0.0,0
32,packages/SystemUI/src/com/android/systemui/omni/OmniSettingsService.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0
33,packages/SystemUI/src/com/android/systemui/statusbar/phone/StatusBarIconController.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
34,core/java/com/android/internal/util/omni/DeviceKeyHandler.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0
35,packages/SystemUI/src/com/android/systemui/omni/CurrentWeatherView.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,13.0,13.0,0.0,0
36,packages/SystemUI/src/com/android/keyguard/KeyguardStatusView.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0
37,packages/SystemUI/src/com/android/systemui/qs/QuickStatusBarHeader.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1
38,packages/SystemUI/src/com/android/systemui/statusbar/KeyguardIndicationController.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1
39,packages/SystemUI/src/com/android/systemui/omni/BatteryBarView.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,6.0,0.0,0
40,packages/SystemUI/src/com/android/systemui/omni/NotificationLightsView.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,5.0,0.0,0
41,packages/SystemUI/src/com/android/systemui/statusbar/phone/StatusBar.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,2
42,core/java/com/android/internal/util/omni/SystemKeyEventHandler.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
43,core/java/android/view/View.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,13.0,94.0,0.0,0
44,packages/SystemUI/src/com/android/systemui/CPUInfoService.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,12.0,0.0,0
45,packages/SystemUI/plugin/src/com/android/systemui/plugins/ClockPlugin.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0
46,packages/SystemUI/src/com/android/keyguard/clock/BinaryClockController.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,0.0,0
47,packages/SystemUI/src/com/android/keyguard/clock/DigitalClockController.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0
48,packages/SystemUI/src/com/android/systemui/biometrics/FODCircleView.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,21.0,0.0,0
49,packages/SystemUI/src/com/android/systemui/tuner/TunerService.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,0
50,packages/SystemUI/src/com/android/systemui/biometrics/FODCircleViewImpl.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0
51,packages/SystemUI/src/com/android/systemui/globalactions/GlobalActionsDialog.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,1
52,packages/SystemUI/plugin/src/com/android/systemui/plugins/qs/DetailAdapter.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
53,packages/SystemUI/src/com/android/systemui/qs/tiles/WeatherTile.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,13.0,0.0,0
54,packages/SystemUI/src/com/android/systemui/tuner/NavBarEditor.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,22.0,0.0,0
55,packages/SystemUI/plugin/src/com/android/systemui/plugins/IntentButtonProvider.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0
56,telephony/java/com/android/internal/telephony/SmsAuthorizationRequest.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0
57,core/java/android/os/Parcelable.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
58,packages/SystemUI/src/com/android/keyguard/clock/BinaryClock.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,6.0,0.0,0
59,graphics/java/android/graphics/Paint.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,7.0,0.0,0
60,core/java/android/view/LayoutInflater.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0
61,core/java/android/content/res/Resources.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,40.0,0.0,0
62,packages/SystemUI/src/com/android/keyguard/clock/ViewPreviewer.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
63,packages/SystemUI/src/com/android/keyguard/clock/ClockLayout.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0
64,packages/SystemUI/src/com/android/keyguard/clock/DigitalClock.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0
65,core/java/android/widget/TextClock.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0
66,core/java/android/view/WindowManager.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0
67,core/java/android/content/Context.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,171.0,0.0,0
68,packages/SystemUI/src/com/android/systemui/BootReceiver.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0
69,core/java/android/os/Handler.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,23.0,0.0,0
70,core/java/android/widget/ImageView.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,24.0,0.0,0
71,core/java/android/widget/TextView.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,11.0,0.0,0
72,packages/SystemUI/src/com/android/systemui/omni/DaylightHeaderProvider.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,8.0,0.0,0
73,packages/SystemUI/src/com/android/systemui/omni/DetailedWeatherView.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,10.0,0.0,0
74,packages/SystemUI/src/com/android/systemui/omni/FileHeaderProvider.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0
75,core/java/android/animation/ValueAnimator.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0
76,packages/SystemUI/src/com/android/systemui/omni/OmniJawsClient.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,0.0,0
77,packages/SystemUI/src/com/android/systemui/omni/OmniSettingsServiceImpl.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,0.0,0
78,packages/SystemUI/src/com/android/systemui/settings/CurrentUserTracker.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0
79,core/java/android/content/ContentResolver.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,27.0,0.0,0
80,packages/SystemUI/src/com/android/systemui/omni/StaticHeaderProvider.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0
81,core/java/android/os/PowerManager.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,0.0,0
82,packages/SystemUI/src/com/android/systemui/qs/tiles/CaffeineTile.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,11.0,0.0,0
83,core/java/android/os/CountDownTimer.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0
84,packages/SystemUI/src/com/android/systemui/qs/tiles/DataSwitchTile.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,11.0,0.0,0
85,telephony/java/android/telephony/TelephonyManager.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,0
86,telephony/java/android/telephony/SubscriptionManager.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0
87,packages/SystemUI/src/com/android/systemui/qs/GlobalSetting.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
88,packages/SystemUI/src/com/android/systemui/qs/tiles/HeadsUpTile.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0
89,graphics/java/android/graphics/drawable/Drawable.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,15.0,0.0,0
90,core/java/android/net/Uri.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0
91,services/core/java/com/android/server/wm/ActivityTaskManagerService.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0
92,packages/SystemUI/plugin/src/com/android/systemui/plugins/ActivityStarter.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
93,core/java/android/app/DownloadManager.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0
94,core/java/android/content/ContentUris.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0
95,core/java/android/content/ContentValues.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0
96,core/java/android/app/NotificationManager.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0
97,core/java/android/os/RemoteException.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0
98,core/java/android/bluetooth/le/BluetoothLeScanner.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
99,core/java/android/bluetooth/le/ScanSettings.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
100,core/java/android/hardware/Camera.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0
101,core/java/android/text/TextUtils.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0
102,core/java/android/util/Log.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0
103,core/java/android/hardware/camera2/CameraCharacteristics.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
104,core/java/android/hardware/camera2/utils/SurfaceUtils.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0
105,core/java/android/hardware/camera2/params/HighSpeedVideoConfiguration.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
106,core/java/android/hardware/camera2/impl/CameraConstrainedHighSpeedCaptureSessionImpl.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
107,core/java/android/util/Size.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
108,core/java/android/hardware/camera2/impl/CameraDeviceImpl.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
109,core/java/android/os/SystemProperties.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0
110,core/java/android/app/ActivityThread.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0
111,core/java/android/hardware/display/AmbientDisplayConfiguration.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0
112,core/java/android/provider/Settings.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0
113,core/java/android/hardware/display/ColorDisplayManager.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0
114,core/java/android/hardware/display/Time.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0
115,core/java/android/os/UpdateEngine.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
116,core/java/android/util/SeempLog.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0
117,core/java/android/hardware/Sensor.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0
118,graphics/java/android/graphics/Color.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0
119,core/java/com/android/internal/util/omni/ColorUtils.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0
120,graphics/java/android/graphics/drawable/GradientDrawable.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0
121,graphics/java/android/graphics/Bitmap.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0
122,graphics/java/android/graphics/drawable/ColorDrawable.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0
123,graphics/java/android/graphics/drawable/BitmapDrawable.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0
124,graphics/java/android/graphics/Canvas.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0
125,rs/java/android/renderscript/RenderScript.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
126,rs/java/android/renderscript/Allocation.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
127,rs/java/android/renderscript/ScriptIntrinsicBlur.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
128,rs/java/android/renderscript/Element.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
129,core/java/com/android/internal/util/omni/DeviceUtils.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0
130,core/java/android/content/pm/PackageManager.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0
131,core/java/android/nfc/NfcAdapter.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
132,core/java/android/hardware/SensorManager.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0
133,core/java/android/os/Vibrator.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0
134,core/java/android/view/Display.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0
135,core/java/android/content/ComponentName.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0
136,core/java/com/android/internal/util/omni/OmniSwitchConstants.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0
137,core/java/android/app/ActivityManager.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0
138,core/java/android/content/Intent.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0
139,core/java/com/android/internal/util/omni/OmniUtils.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0
140,core/java/android/view/KeyEvent.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0
141,core/java/android/os/Looper.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0
142,core/java/android/os/SystemClock.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0
143,core/java/android/hardware/input/InputManager.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0
144,core/java/com/android/internal/util/omni/PackageUtils.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0
145,core/java/android/view/ViewConfiguration.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0
146,core/java/com/android/internal/util/omni/TaskUtils.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0
147,core/java/android/app/ActivityOptions.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0
148,core/java/android/app/ActivityManagerNative.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0
149,core/java/android/app/ActivityTaskManager.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0
150,core/java/android/view/WindowManagerGlobal.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
151,core/java/com/android/internal/widget/LockPatternUtils.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0
152,core/java/android/content/ContentProvider.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0
153,core/java/android/os/FileUtils.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
154,packages/SettingsLib/src/com/android/settingslib/graph/BatteryMeterDrawableBase.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
155,packages/SettingsLib/src/com/android/settingslib/graph/BluetoothDeviceLayerDrawable.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
156,graphics/java/android/graphics/drawable/LayerDrawable.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
157,core/java/android/text/format/DateFormat.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0
