,Merge,Conf_details,Conf_methods,Loc,Block,Loc_details
422,c19710db8c895c1fe9f7a3452ad0d0bc4994b3ce,services/devicepolicy/java/com/android/server/devicepolicy/DevicePolicyManagerService.java,"['boolean com.android.server.devicepolicy.DevicePolicyManagerService.resetPassword(String,int)']",4,1,"[(5023, 5026, 4)]"
423,c19710db8c895c1fe9f7a3452ad0d0bc4994b3ce,services/core/java/com/android/server/wm/WindowState.java,"['void com.android.server.wm.WindowState.prelayout()', 'void com.android.server.wm.WindowState.transformFrameToSurfacePosition(int,int,Point)']",17,2,"[(1440, 1450, 11), (4876, 4881, 6)]"
424,c19710db8c895c1fe9f7a3452ad0d0bc4994b3ce,services/core/java/com/android/server/LocationManagerService.java,"['void com.android.server.LocationManagerService.Identity.<init>(int,int,String)', 'void com.android.server.LocationManagerService.UpdateRecord.disposeLocked(boolean)', 'boolean com.android.server.LocationManagerService.registerGnssStatusCallback(IGnssStatusListener,String)']",34,5,"[(49, 53, 5), (829, 841, 13), (1227, 1229, 3), (2238, 2239, 2), (2723, 2733, 11)]"
425,c19710db8c895c1fe9f7a3452ad0d0bc4994b3ce,services/core/java/com/android/server/pm/PackageManagerService.java,"['ParceledListSlice<PackageInfo> com.android.server.pm.PackageManagerService.getInstalledPackages(int,int)', 'PrepareResult com.android.server.pm.PackageManagerService.preparePackageLI(InstallArgs,PackageInstalledInfo)', 'boolean com.android.server.pm.PackageManagerService.clearPackagePreferredActivitiesLPw(String,int)', 'void com.android.server.pm.PackageManagerService.resetApplicationPreferences(int)', 'void com.android.server.pm.PackageManagerService.dump(FileDescriptor,PrintWriter,String[])']",57,6,"[(1020, 1023, 4), (8174, 8195, 22), (17489, 17502, 14), (20150, 20152, 3), (20243, 20246, 4), (22289, 22298, 10)]"
426,c19710db8c895c1fe9f7a3452ad0d0bc4994b3ce,services/core/java/com/android/server/am/PreBootBroadcaster.java,['void com.android.server.am.PreBootBroadcaster.sendNext()'],7,1,"[(109, 115, 7)]"
427,c19710db8c895c1fe9f7a3452ad0d0bc4994b3ce,graphics/java/android/graphics/FontFamily.java,"['void android.graphics.FontFamily.resetCoverage()', 'void android.graphics.FontFamily.setHwFontFamilyType(int)', 'void android.graphics.FontFamily.resetFont()', 'void android.graphics.FontFamily.setHookFlag(boolean)', 'boolean android.graphics.FontFamily.hwAddFont(String,int,int,int)']",33,2,"[(117, 134, 18), (156, 170, 15)]"
428,c19710db8c895c1fe9f7a3452ad0d0bc4994b3ce,services/core/java/com/android/server/StorageManagerService.java,[],3,1,"[(513, 515, 3)]"
429,c19710db8c895c1fe9f7a3452ad0d0bc4994b3ce,services/core/java/com/android/server/am/ServiceRecord.java,[],1,1,"[(48, 48, 1)]"
430,c19710db8c895c1fe9f7a3452ad0d0bc4994b3ce,services/core/java/com/android/server/job/controllers/TimeController.java,"['void com.android.server.job.controllers.TimeController.setDelayExpiredAlarmLocked(long,WorkSource)', 'void com.android.server.job.controllers.TimeController.setDeadlineExpiredAlarmLocked(long,WorkSource)']",38,2,"[(415, 433, 19), (443, 461, 19)]"
431,c19710db8c895c1fe9f7a3452ad0d0bc4994b3ce,wifi/java/android/net/wifi/WifiEnterpriseConfig.java,[],1,1,"[(26, 26, 1)]"
432,c19710db8c895c1fe9f7a3452ad0d0bc4994b3ce,services/core/java/com/android/server/TelephonyRegistry.java,[],2,1,"[(56, 57, 2)]"
433,c19710db8c895c1fe9f7a3452ad0d0bc4994b3ce,core/java/android/view/SurfaceControl.java,"['Bitmap android.view.SurfaceControl.screenshot(Rect,int,int,boolean,int)', 'Transaction android.view.SurfaceControl.Transaction.setWindowIconInfo(SurfaceControl,int,int,int,byte[],int,int,int)']",40,3,"[(45, 47, 3), (1924, 1930, 7), (2586, 2615, 30)]"
434,c19710db8c895c1fe9f7a3452ad0d0bc4994b3ce,services/core/java/com/android/server/wm/WindowContainer.java,['void com.android.server.wm.WindowContainer.updatedisplayinfo()'],16,1,"[(1395, 1410, 16)]"
435,c19710db8c895c1fe9f7a3452ad0d0bc4994b3ce,services/core/java/com/android/server/display/DisplayManagerService.java,"['void com.android.server.display.DisplayManagerService.configureDisplayLocked(Transaction,DisplayDevice)', 'void com.android.server.display.DisplayManagerService.setExternalTouchViewport(DisplayDevice,DisplayDeviceInfo,LogicalDisplay,DisplayViewport)', 'IBinder com.android.server.display.DisplayManagerService.BinderService.getHwInnerService()', 'boolean com.android.server.display.DisplayManagerService.LocalService.screenshot(int,Surface)']",68,3,"[(1422, 1470, 49), (2355, 2357, 3), (2504, 2519, 16)]"
436,c19710db8c895c1fe9f7a3452ad0d0bc4994b3ce,services/core/java/com/android/server/wm/ActivityStack.java,"['boolean com.android.server.wm.ActivityStack.shouldBeVisible(ActivityRecord)', 'boolean com.android.server.wm.ActivityStack.shouldBeVisible(ActivityRecord)', 'boolean com.android.server.wm.ActivityStack.shouldBeVisible(ActivityRecord)', 'boolean com.android.server.wm.ActivityStack.shouldBeVisible(ActivityRecord)', 'boolean com.android.server.wm.ActivityStack.shouldBeVisible(ActivityRecord)', 'boolean com.android.server.wm.ActivityStack.shouldBeVisible(ActivityRecord)', 'boolean com.android.server.wm.ActivityStack.shouldBeVisible(ActivityRecord)', 'boolean com.android.server.wm.ActivityStack.finishDisabledPackageActivitiesLocked(String,Set<String>,boolean,boolean,int)']",40,10,"[(160, 161, 2), (258, 260, 3), (2132, 2134, 3), (2152, 2153, 2), (2180, 2180, 1), (2187, 2202, 16), (2212, 2213, 2), (2219, 2220, 2), (2226, 2227, 2), (5532, 5538, 7)]"
437,c19710db8c895c1fe9f7a3452ad0d0bc4994b3ce,core/java/com/android/internal/os/ZygoteInit.java,"['Runnable com.android.internal.os.ZygoteInit.handleSystemServerProcess(Arguments)', 'void com.android.internal.os.ZygoteInit.main(String[])']",6,2,"[(433, 436, 4), (791, 792, 2)]"
438,c19710db8c895c1fe9f7a3452ad0d0bc4994b3ce,core/java/android/hardware/display/DisplayManagerGlobal.java,['void android.hardware.display.DisplayManagerGlobal.<init>(IDisplayManager)'],1,1,"[(94, 94, 1)]"
439,c19710db8c895c1fe9f7a3452ad0d0bc4994b3ce,core/java/android/content/pm/ApplicationInfo.java,"['void android.content.pm.ApplicationInfo.<init>(ApplicationInfo)', 'void android.content.pm.ApplicationInfo.writeToParcel(Parcel,int)', 'void android.content.pm.ApplicationInfo.<init>(Parcel)']",65,3,"[(1608, 1633, 26), (1721, 1739, 19), (1829, 1848, 20)]"
440,c19710db8c895c1fe9f7a3452ad0d0bc4994b3ce,core/java/com/android/internal/widget/LockPatternUtils.java,"['void com.android.internal.widget.LockPatternUtils.updateEncryptionPassword(int,String)']",16,3,"[(37, 37, 1), (202, 213, 12), (853, 855, 3)]"
441,c19710db8c895c1fe9f7a3452ad0d0bc4994b3ce,core/java/android/bluetooth/BluetoothAdapter.java,['void android.bluetooth.BluetoothAdapter.unregisterAdapter()'],10,1,"[(3111, 3120, 10)]"
442,c19710db8c895c1fe9f7a3452ad0d0bc4994b3ce,core/java/android/widget/Switch.java,"['void android.widget.Switch.<init>(Context,AttributeSet,int,int)']",7,2,"[(58, 60, 3), (262, 265, 4)]"
443,c19710db8c895c1fe9f7a3452ad0d0bc4994b3ce,services/core/java/com/android/server/wm/DragState.java,"['void com.android.server.wm.DragState.notifyMoveLocked(float,float)']",18,1,"[(532, 549, 18)]"
444,c19710db8c895c1fe9f7a3452ad0d0bc4994b3ce,core/java/android/app/ActivityThread.java,"['void android.app.ActivityThread.ApplicationThread.setHttpProxy(String,String,String,Uri)', 'void android.app.ActivityThread.performPauseActivityIfNeeded(ActivityClientRecord,String)', 'void android.app.ActivityThread.relaunchAllActivities(boolean)', 'void android.app.ActivityThread.handleBindApplication(AppBindData)', 'void android.app.ActivityThread.setContentSensorManager(IContentSensorManager)', 'IContentSensorManager android.app.ActivityThread.getContentSensorManager()', 'void android.app.ActivityThread.updateNavigationBarColor(Activity)', 'void android.app.ActivityThread.updateOverrideConfig(Configuration)', 'void android.app.ActivityThread.setInitParam(int,int,int)', 'Configuration android.app.ActivityThread.updateConfig(Configuration)', 'void android.app.ActivityThread.initPCArgs(ActivityThread,String[])', 'int android.app.ActivityThread.getDisplayId()', 'void android.app.ActivityThread.handlePCWindowStateChanged(IBinder,int)', 'void android.app.ActivityThread.setDisplayId(int)', 'Configuration android.app.ActivityThread.getOverrideConfig()']",174,5,"[(1152, 1158, 7), (4631, 4631, 1), (4939, 4940, 2), (6396, 6413, 18), (7529, 7674, 146)]"
445,c19710db8c895c1fe9f7a3452ad0d0bc4994b3ce,services/core/java/com/android/server/notification/NotificationManagerService.java,[],6,1,"[(949, 954, 6)]"
446,c19710db8c895c1fe9f7a3452ad0d0bc4994b3ce,services/core/java/com/android/server/wm/WindowStateAnimator.java,['void com.android.server.wm.WindowStateAnimator.applyEnterAnimationLocked()'],6,1,"[(1390, 1395, 6)]"
447,c19710db8c895c1fe9f7a3452ad0d0bc4994b3ce,core/java/com/android/internal/net/NetworkStatsFactory.java,"['void com.android.internal.net.NetworkStatsFactory.<init>(File,boolean)', 'NetworkStats com.android.internal.net.NetworkStatsFactory.readNetworkStatsDetailInternal(int,String[],int,NetworkStats)']",19,2,"[(154, 161, 8), (305, 315, 11)]"
448,c19710db8c895c1fe9f7a3452ad0d0bc4994b3ce,packages/CaptivePortalLogin/src/com/android/captiveportallogin/CaptivePortalLoginActivity.java,"['void com.android.captiveportallogin.CaptivePortalLoginActivity.onCreate(Bundle)', 'void com.android.captiveportallogin.CaptivePortalLoginActivity.onCreate(Bundle)']",27,3,"[(24, 27, 4), (131, 145, 15), (212, 219, 8)]"
449,c19710db8c895c1fe9f7a3452ad0d0bc4994b3ce,services/core/java/com/android/server/am/ProcessRecord.java,[],9,2,"[(72, 78, 7), (200, 201, 2)]"
450,c19710db8c895c1fe9f7a3452ad0d0bc4994b3ce,services/accessibility/java/com/android/server/accessibility/AccessibilityInputFilter.java,"['void com.android.server.accessibility.AccessibilityInputFilter.sendInputEvent(InputEvent,int)']",9,1,"[(163, 171, 9)]"
451,c19710db8c895c1fe9f7a3452ad0d0bc4994b3ce,services/core/java/com/android/server/locksettings/LockSettingsStrongAuth.java,[],3,1,"[(64, 66, 3)]"
452,c19710db8c895c1fe9f7a3452ad0d0bc4994b3ce,core/java/android/inputmethodservice/InputMethodService.java,"['void android.inputmethodservice.InputMethodService.InputMethodImpl.hideSoftInput(int,ResultReceiver)', 'void android.inputmethodservice.InputMethodService.showWindowInner(boolean)']",16,2,"[(588, 594, 7), (1947, 1955, 9)]"
453,c19710db8c895c1fe9f7a3452ad0d0bc4994b3ce,services/core/java/com/android/server/connectivity/NetworkAgentInfo.java,['String com.android.server.connectivity.NetworkAgentInfo.toString()'],12,1,"[(652, 663, 12)]"
454,c19710db8c895c1fe9f7a3452ad0d0bc4994b3ce,core/java/android/widget/ProgressBar.java,[],6,1,"[(177, 182, 6)]"
455,c19710db8c895c1fe9f7a3452ad0d0bc4994b3ce,services/core/java/com/android/server/WiredAccessoryManager.java,"['int com.android.server.WiredAccessoryManager.WiredAccessoryObserver.UEventInfo.computeNewHeadsetState(int,int)']",2,1,"[(459, 460, 2)]"
456,c19710db8c895c1fe9f7a3452ad0d0bc4994b3ce,telephony/java/android/telephony/SubscriptionInfo.java,"['void android.telephony.SubscriptionInfo.<init>(int,String,int,CharSequence,CharSequence,int,int,String,int,Bitmap,String,String,String,boolean,UiccAccessRule[],String,int,boolean,String,boolean,boolean,int,int,int,int)', 'void android.telephony.SubscriptionInfo.<init>(int,String,int,CharSequence,CharSequence,int,int,String,int,Bitmap,String,String,String,boolean,UiccAccessRule[],String,int,boolean,String,boolean,boolean,int,int)', 'void android.telephony.SubscriptionInfo.writeToParcel(Parcel,int)', 'String android.telephony.SubscriptionInfo.toString()']",65,4,"[(257, 306, 50), (679, 687, 9), (721, 725, 5), (763, 763, 1)]"
457,c19710db8c895c1fe9f7a3452ad0d0bc4994b3ce,services/core/java/com/android/server/wm/WindowManagerService.java,"['void com.android.server.wm.WindowManagerService.onRectangleOnScreenRequested(IBinder,Rect)', 'boolean com.android.server.wm.WindowManagerService.tryStartExitingAnimation(WindowState,WindowStateAnimator,boolean)', 'void com.android.server.wm.WindowManagerService.H.handleMessage(Message)', 'void com.android.server.wm.WindowManagerService.setWmsDebugFlag(PrintWriter,String)', 'void com.android.server.wm.WindowManagerService.traceStateLocked(String)', 'void com.android.server.wm.WindowManagerService.dumpHandlerLocked(PrintWriter)', 'void com.android.server.wm.WindowManagerService.doDump(FileDescriptor,PrintWriter,String[],boolean)', 'void com.android.server.wm.WindowManagerService.doDump(FileDescriptor,PrintWriter,String[],boolean)']",158,6,"[(2039, 2044, 6), (2482, 2487, 6), (5177, 5199, 23), (6276, 6377, 102), (6659, 6666, 8), (6740, 6752, 13)]"
458,c19710db8c895c1fe9f7a3452ad0d0bc4994b3ce,wifi/java/android/net/wifi/WifiManager.java,"['void android.net.wifi.WifiManager.startPPPOE(PPPOEConfig)', 'PPPOEInfo android.net.wifi.WifiManager.getPPPOEInfo()', 'void android.net.wifi.WifiManager.stopPPPOE()']",28,1,"[(4912, 4939, 28)]"
459,c19710db8c895c1fe9f7a3452ad0d0bc4994b3ce,telecomm/java/android/telecom/ConnectionService.java,[],10,1,"[(1306, 1315, 10)]"
460,c19710db8c895c1fe9f7a3452ad0d0bc4994b3ce,services/core/java/com/android/server/am/BatteryStatsService.java,['void com.android.server.am.BatteryStatsService.setActivityService(ActivityManagerService)'],6,2,"[(22, 22, 1), (1698, 1702, 5)]"
461,c19710db8c895c1fe9f7a3452ad0d0bc4994b3ce,telephony/java/android/telephony/ims/ImsCallProfile.java,[],7,1,"[(269, 275, 7)]"
462,c19710db8c895c1fe9f7a3452ad0d0bc4994b3ce,services/core/java/com/android/server/power/PowerManagerService.java,"['void com.android.server.power.PowerManagerService.nativeSetPowerState(String,String)', 'void com.android.server.power.PowerManagerService.nativeSetFsEnable(boolean)', 'boolean com.android.server.power.PowerManagerService.userActivityNoUpdateLocked(long,int,int,int)', 'boolean com.android.server.power.PowerManagerService.wakeUpNoUpdateLocked(long,String,int,String,int)', 'boolean com.android.server.power.PowerManagerService.wakeUpNoUpdateLocked(long,String,int,String,int)', 'boolean com.android.server.power.PowerManagerService.goToSleepNoUpdateLocked(long,int,int,int)', 'void com.android.server.power.PowerManagerService.setWakefulnessLocked(int,int)', 'void com.android.server.power.PowerManagerService.setWakefulnessLocked(int,int)']",120,8,"[(656, 663, 8), (845, 857, 13), (1534, 1537, 4), (1632, 1652, 21), (1687, 1706, 20), (1783, 1826, 44), (1929, 1931, 3), (1938, 1944, 7)]"
463,c19710db8c895c1fe9f7a3452ad0d0bc4994b3ce,services/core/java/com/android/server/wm/DisplayContent.java,['void com.android.server.wm.DisplayContent.updateTouchExcludeRegion()'],9,1,"[(2550, 2558, 9)]"
464,c19710db8c895c1fe9f7a3452ad0d0bc4994b3ce,graphics/java/android/graphics/Bitmap.java,"['Bitmap android.graphics.Bitmap.createBitmap(Bitmap,int,int,int,int,Matrix,boolean)']",6,1,"[(1069, 1074, 6)]"
465,c19710db8c895c1fe9f7a3452ad0d0bc4994b3ce,services/core/java/com/android/server/am/ProcessList.java,"['ProcessStartResult com.android.server.am.ProcessList.startProcess(String,String,ProcessRecord,int,int[],int,int,String,String,String,String,long)', 'ProcessStartResult com.android.server.am.ProcessList.startProcess(String,String,ProcessRecord,int,int[],int,int,String,String,String,String,long)', 'ProcessStartResult com.android.server.am.ProcessList.startProcess(String,String,ProcessRecord,int,int[],int,int,String,String,String,String,long)']",7,3,"[(1778, 1779, 2), (1778, 1779, 2), (1795, 1797, 3)]"
466,c19710db8c895c1fe9f7a3452ad0d0bc4994b3ce,services/core/java/com/android/server/am/AppErrors.java,[],20,1,"[(63, 82, 20)]"
467,c19710db8c895c1fe9f7a3452ad0d0bc4994b3ce,packages/SettingsLib/src/com/android/settingslib/applications/ApplicationsState.java,['void com.android.settingslib.applications.ApplicationsState.<init>(Application)'],8,1,"[(202, 209, 8)]"
468,c19710db8c895c1fe9f7a3452ad0d0bc4994b3ce,services/core/java/com/android/server/wm/AppWindowToken.java,[],2,1,"[(28, 29, 2)]"
469,c19710db8c895c1fe9f7a3452ad0d0bc4994b3ce,core/java/android/widget/ScrollView.java,[],1,1,"[(48, 48, 1)]"
470,c19710db8c895c1fe9f7a3452ad0d0bc4994b3ce,services/core/java/com/android/server/audio/FocusRequester.java,"['void com.android.server.audio.FocusRequester.<init>(AudioAttributes,int,int,IAudioFocusDispatcher,IBinder,String,AudioFocusDeathHandler,String,int,MediaFocusControl,int)']",5,1,"[(93, 97, 5)]"
471,c19710db8c895c1fe9f7a3452ad0d0bc4994b3ce,services/core/java/com/android/server/am/BroadcastQueue.java,"['void com.android.server.am.BroadcastQueue.performReceiveLocked(ProcessRecord,IIntentReceiver,Intent,int,String,Bundle,boolean,boolean,int)', 'boolean com.android.server.am.BroadcastQueue.isSignaturePerm(String[])', 'void com.android.server.am.BroadcastQueue.processNextBroadcastLocked(boolean,boolean)', 'void com.android.server.am.BroadcastQueue.processNextBroadcastLocked(boolean,boolean)']",30,4,"[(549, 555, 7), (910, 911, 2), (1063, 1078, 16), (1191, 1195, 5)]"
